seller_id,seller_name,cover_url,category,region_id,region_name,avg_price,total_sale_gmv_amt,total_sale_count,total_product_cnt,is_s_shop
8646927656337772694,WICEN,https://cdn.echotik.shop/4200800294646b143e0eea6098a54c2d/687e12e1/seller-cover/611/8646927656337772694.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,1
7495820604223752198,Sprunki Blanket,https://cdn.echotik.shop/2b901c972b024f363a06af40c088f48c/687e12e1/seller-cover/686/7495820604223752198.png,Textiles & Soft Furnishings,US,United States,N/A,N/A,N/A,N/A,0
7494936076671355135,TruchaPokeShop,https://cdn.echotik.shop/6868b211821eafb31ee305fd1bcffcd3/687e12e1/seller-cover/869/7494936076671355135.webp,Collectibles,US,United States,N/A,N/A,N/A,N/A,0
7495153654901868803,Allcolours,https://cdn.echotik.shop/c2f1ed0bb0b5ef160a35fdf88267d185/687e12e1/seller-cover/1020/7495153654901868803.png,Phones & Electronics,GB,UK,N/A,N/A,N/A,N/A,1
7496059900754758086,TIANSHANG SHOP,https://cdn.echotik.shop/decec532412d980c7a01926a4309ac3b/687e12e1/seller-cover/875/7496059900754758086.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495385136211855890,Kartivo-official,https://cdn.echotik.shop/e0cb3d97d1c2b466f219a833bbed0ee5/687e12e1/seller-cover/140/7495385136211855890.png,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
8646915760437431980,COLOR Labs,https://cdn.echotik.shop/ff21b76f5a0e2a2e129ee1b025e567fc/687e12e1/seller-cover/579/8646915760437431980.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
8647623371198923860,PetalHaven,https://cdn.echotik.shop/1e2646a37f8a88de80cea70281717e15/687e12e1/seller-cover/975/8647623371198923860.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7495661158370675619,luluer beauty,https://cdn.echotik.shop/4234a1fadd3d9201ba05686fdccffc13/687e12e1/seller-cover/998/7495661158370675619.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
7495287627779574005,Bravellous Clothing,https://cdn.echotik.shop/f8147f6b2e925a218fd8dbbe5f3c8852/687e12e1/seller-cover/121/7495287627779574005.webp,Baby & Maternity,GB,UK,N/A,N/A,N/A,N/A,1
8646925196700125078,Hyzed Thailand,https://cdn.echotik.shop/659747f21119420af15762471946bd5e/687e12e1/seller-cover/894/8646925196700125078.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
8649139810203240301,Whimsical&Joy,https://cdn.echotik.shop/b2aef4e0a1409474cad3b4fa85e99c25/687e12e1/seller-cover/136/8649139810203240301.png,Toys & Hobbies,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495966877225290366,Misurel,https://cdn.echotik.shop/a3d50ef1398e9c3c493b63ac1840dfe1/687e12e1/seller-cover/583/7495966877225290366.webp,Tools & Hardware,US,United States,N/A,N/A,N/A,N/A,0
7495370881292470596,Thinkwheat,https://cdn.echotik.shop/1bf2f0aacf579bb617120bb5b112661f/687e12e1/seller-cover/558/7495370881292470596.png,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
7495153453499058516,JANES FACTORY,https://cdn.echotik.shop/3ac0d5ffd7aadd2415bd3f821fb2f0cb/687e12e1/seller-cover/161/7495153453499058516.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495863678358882697,CharmanderShimmy,https://cdn.echotik.shop/0bab64a1a0617dd958c42e186a6745c1/687e12e1/seller-cover/291/7495863678358882697.png,Collectibles,US,United States,N/A,N/A,N/A,N/A,0
7496080263248513174,zig-zoom,https://cdn.echotik.shop/c1d17705f9d47d26a6934d3137259757/687e12e1/seller-cover/940/7496080263248513174.png,Toys & Hobbies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7496000078729284235,ZEMI,https://cdn.echotik.shop/308c2ff1f5b9530d0648f317192641cf/687e12e1/seller-cover/215/7496000078729284235.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495337231220509309,Continue Top,https://cdn.echotik.shop/f2d9147b0a6db4fa7cc920e4bc2c8a1d/687e12e1/seller-cover/284/7495337231220509309.webp,Automotive & Motorcycle,GB,UK,N/A,N/A,N/A,N/A,1
7495902609511975582,AG SHOP,https://cdn.echotik.shop/4e6d85ba01e6c085d83b4b4c7c898a51/687e12e1/seller-cover/816/7495902609511975582.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647049165931841237,Ritimsso,https://cdn.echotik.shop/789e1591c5bb346725689e9a4ccc31a7/687e12e1/seller-cover/324/8647049165931841237.png,Automotive & Motorcycle,PH,Philippines,N/A,N/A,N/A,N/A,0
7495396886571682670,Effinny,https://cdn.echotik.shop/53fc4be7bb10363a2b6a3d0037567f5f/687e12e1/seller-cover/337/7495396886571682670.webp,Jewelry Accessories & Derivatives,US,United States,N/A,N/A,N/A,N/A,0
7495127577751882702,Goody’s,https://cdn.echotik.shop/231652d4c9eba8b444807dc40499c167/687e12e1/seller-cover/2/7495127577751882702.webp,Food & Beverages,US,United States,N/A,N/A,N/A,N/A,0
7495153692464745356,MilaT,https://cdn.echotik.shop/986127f3d0c7cdc90df78b549bb1eea6/687e12e1/seller-cover/555/7495153692464745356.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495160938044295781,MetamorphosisBF Corp,https://cdn.echotik.shop/8b1d63f70433683dfd8b64486c572691/687e12e1/seller-cover/582/7495160938044295781.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495331719486998671,CIYAOO BEAUTY SHOP,https://cdn.echotik.shop/d1566ea09ac91bab262bbb3e46cab0a6/687e12e1/seller-cover/227/7495331719486998671.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7496198415486323665,VixenVoyage Tee,https://cdn.echotik.shop/72f3267095e620170e2657bbf201c981/687e12e1/seller-cover/689/7496198415486323665.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
8646978598471697847,SUNZUP,https://cdn.echotik.shop/97c58f360eea071ed033f4f3d04d891c/687e12e1/seller-cover/571/8646978598471697847.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
8649139816716666455,THUNDORN,https://cdn.echotik.shop/ff5e1b7cca0f6e58a343e4aa621f9fe8/687e140f/seller-cover/1009/8649139816716666455.png,Automotive & Motorcycle,PH,Philippines,N/A,N/A,N/A,N/A,0
8649855769983223005,Elephant Glasses,https://cdn.echotik.shop/dc7fc745c364dbfe02a98cd56e3c4970/687e140f/seller-cover/559/8649855769983223005.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495351453951101696,FashionNove,https://cdn.echotik.shop/924e16918adc176a6b277c657d920563/687e140f/seller-cover/410/7495351453951101696.png,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495153591421209481,thymy beauty,https://cdn.echotik.shop/9c672f12221e81a7c17b1b5d17c251e9/687e140f/seller-cover/370/7495153591421209481.webp,Other,GB,UK,N/A,N/A,N/A,N/A,1
8646922565193270450,SUYU,https://cdn.echotik.shop/548e450a0c947e0ae0360deac51ffbf6/687e140f/seller-cover/948/8646922565193270450.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7495153555950570011,GTAGGEE,https://cdn.echotik.shop/20effe2b7325955e41e9ba0d0df050a9/687e140f/seller-cover/407/7495153555950570011.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
7495714502955404047,HKwinmark,https://cdn.echotik.shop/8fc23ecd659d32a21bd7827c18b92bad/687e140f/seller-cover/258/7495714502955404047.webp,Automotive & Motorcycle,GB,UK,N/A,N/A,N/A,N/A,1
7495167080875592212,WWHbar,https://cdn.echotik.shop/8b268d70354ed5db1452fb170d416047/687e140f/seller-cover/180/7495167080875592212.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495578241069385765,Colovis US,https://cdn.echotik.shop/550e8f2fb467baaabb9d991239606f42/687e140f/seller-cover/295/7495578241069385765.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8646923824697279666,wuting,https://cdn.echotik.shop/37f6355193441a1afcbdd863b2ee4225/687e140f/seller-cover/714/8646923824697279666.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
8647000071809173027,UYAAI.VN,https://cdn.echotik.shop/a075a7b45db696ae6541efd0ab108f92/687e140f/seller-cover/590/8647000071809173027.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647274711054780193,comic lenses,https://cdn.echotik.shop/1ebf6c43cfa9663d40be28632cd6a811/687e140f/seller-cover/2/8647274711054780193.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
8648955146261988971,Sarema,https://cdn.echotik.shop/b4a2584a36c10ba57260e407424c0eab/687e140f/seller-cover/597/8648955146261988971.png,Womenswear & Underwear,PH,Philippines,N/A,N/A,N/A,N/A,0
7495508221916711363,nukinbjones,https://cdn.echotik.shop/9deab1d6e69465e83dca7a1bfbdb7f4c/687e140f/seller-cover/342/7495508221916711363.webp,Menswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495369401177573471,USBOUTIQUE,https://cdn.echotik.shop/23b038aed67a831398af5a184eb3fae2/687e140f/seller-cover/118/7495369401177573471.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495154639856437895,CAER Auto Parts Global Store,https://cdn.echotik.shop/9abd2d62e0d9491fe979995d36fd4f84/687e140f/seller-cover/1008/7495154639856437895.webp,Automotive & Motorcycle,GB,UK,N/A,N/A,N/A,N/A,1
8647879691257414663,Thai Trendy Fashion-9,https://cdn.echotik.shop/0282b2fe9e84b82119576c4058017364/687e140f/seller-cover/1019/8647879691257414663.png,Menswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7495299678001531320,liao-tao,https://cdn.echotik.shop/c80ceac5758d1d3fc3c1313fa1d82701/687e140f/seller-cover/719/7495299678001531320.png,Sports & Outdoor,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495168131222702730,YLONGSHOP,https://cdn.echotik.shop/ab23fc38917cebcc22453ecaab86d9ba/687e140f/seller-cover/232/7495168131222702730.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
8646920629503558820,vnqd3c,https://cdn.echotik.shop/3bcafb78363521b18d0cd9ac3ff5ab74/687e140f/seller-cover/560/8646920629503558820.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646922054917588003,LSSC.TH,https://cdn.echotik.shop/374389831822702b9a6a2b4fc0123adf/687e140f/seller-cover/57/8646922054917588003.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495451189375699689,Haku-Mata,https://cdn.echotik.shop/2ff0dda90b55d37c9f0ec22782df3210/687e140f/seller-cover/247/7495451189375699689.png,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8646922565509941245,sunny666,https://cdn.echotik.shop/2729e3dffb1860f8a67274d613bca303/687e140f/seller-cover/512/8646922565509941245.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
8648432559907833128,JanestTop-PH,https://cdn.echotik.shop/867c12481e9d60ca93ce2d8da5fd1cbf/687e140f/seller-cover/1015/8648432559907833128.png,Womenswear & Underwear,PH,Philippines,N/A,N/A,N/A,N/A,0
8647311096395041735,Outdoor Lighting,https://cdn.echotik.shop/1214e175d4046d87f248063178395d39/687e140f/seller-cover/672/8647311096395041735.png,Sports & Outdoor,TH,Thailand,N/A,N/A,N/A,N/A,0
8646915921839686992,ALPSPORT,https://cdn.echotik.shop/fb6702f5ee58b33f6b7b0c0c2aeb2f57/687e140f/seller-cover/415/8646915921839686992.png,Sports & Outdoor,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495660511250123263,IMVELO,https://cdn.echotik.shop/e7c79c48e7f088a1a8a48433bb89f539/687e140f/seller-cover/84/7495660511250123263.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495941313576405172,GOYOJO Outdoor Club,https://cdn.echotik.shop/ae6c246b803e02c32347186a30a3873b/687e140f/seller-cover/145/7495941313576405172.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495220852088539502,Saedes,https://cdn.echotik.shop/c8b1c99219e2e9917dd39cf351378bb1/687e140f/seller-cover/562/7495220852088539502.png,Phones & Electronics,GB,UK,N/A,N/A,N/A,N/A,1
7495153558458698452,YIMANSHA Closet,https://cdn.echotik.shop/29bd9d25f9181eeb59914e0e93173e9b/687e140f/seller-cover/495/7495153558458698452.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495153657819663030,SUNME HOME,https://cdn.echotik.shop/f318a92191ef20b81ffedfee841153f1/687e140f/seller-cover/392/7495153657819663030.webp,Kitchenware,GB,UK,N/A,N/A,N/A,N/A,1
7495380906211969123,Pete & Pedro,https://cdn.echotik.shop/f886987c35bddc50adfe3c4a78244b62/687e140f/seller-cover/315/7495380906211969123.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495592230170692031,WisdomStar,https://cdn.echotik.shop/e1d82bd9417ddaad72b152ca9891731a/687e140f/seller-cover/431/7495592230170692031.webp,Textiles & Soft Furnishings,US,United States,N/A,N/A,N/A,N/A,0
7495164373858945848,The Pound Shop,https://cdn.echotik.shop/b140cf53d6308cd8a1a7f2b09d6d920b/687e140f/seller-cover/388/7495164373858945848.webp,Home Supplies,GB,UK,N/A,N/A,N/A,N/A,1
7495526310410685378,Collectors' Choice Music,https://cdn.echotik.shop/61950eb607842636a6107cb3ce2bab84/687e140f/seller-cover/670/7495526310410685378.png,"Books, Magazines & Audio",US,United States,N/A,N/A,N/A,N/A,0
8648796176405006066,Celebrity Plush Toy Store,https://cdn.echotik.shop/99c449b60566e2f612b57f971b05d513/687e140f/seller-cover/11/8648796176405006066.png,Toys & Hobbies,PH,Philippines,N/A,N/A,N/A,N/A,0
7496050230496954948,Dr.XME,https://cdn.echotik.shop/f07f948648cd8ecdc92815203b14054f/687e140f/seller-cover/616/7496050230496954948.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
7496005327276640391,WowHomeme,https://cdn.echotik.shop/b544d785219dc278c46f27b7fad0c7c5/687e140f/seller-cover/1005/7496005327276640391.webp,Furniture,US,United States,N/A,N/A,N/A,N/A,0
8646969727354831916,Excellent phone case,https://cdn.echotik.shop/58013803b17153ebd7479cdfd09ca882/687e140f/seller-cover/38/8646969727354831916.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495204509992258467,Avovi Fashion Store,https://cdn.echotik.shop/cd3b8bb4dcdfa70e68b97e106d1d3746/687e140f/seller-cover/847/7495204509992258467.png,Shoes,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495218158220512062,Sziqi Shaper,https://cdn.echotik.shop/d80ea626b2eae0bf6fb9b6a2b214cbb9/687e140f/seller-cover/910/7495218158220512062.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
7496127338685564996,CocoBelle,https://cdn.echotik.shop/70e2f8e9a85c6b38ce56af4d660cb5a7/687e140f/seller-cover/602/7496127338685564996.png,Pet Supplies,TH,Thailand,N/A,N/A,N/A,N/A,0
7495695216865478953,Dr. AllerPops,https://cdn.echotik.shop/de59510a64fadb60db804d1c6c10d70a/687e140f/seller-cover/741/7495695216865478953.webp,Health,US,United States,N/A,N/A,N/A,N/A,0
8647129895136168612,Sanptoch,https://cdn.echotik.shop/84704956f2b653adefb08355235d5c59/687e140f/seller-cover/37/8647129895136168612.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495924643482536771,VGO - Skincare,https://cdn.echotik.shop/e66e89d6891d68ae10d4b3f14794c727/687e140f/seller-cover/756/7495924643482536771.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7494921723058424126,frxcstars,https://cdn.echotik.shop/1a8cda95ab612ccc7837f0342c5968cb/687e140f/seller-cover/602/7494921723058424126.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646959913241314822,I LOVE DAD,https://cdn.echotik.shop/44813d5ecae761cdd1c15ea2e17a536a/687e140f/seller-cover/141/8646959913241314822.png,Baby & Maternity,PH,Philippines,N/A,N/A,N/A,N/A,0
8648517204555761112,Boran2015,https://cdn.echotik.shop/cf3d64641aae1037f3a98f3de680850d/687e140f/seller-cover/296/8648517204555761112.png,Home Supplies,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646927637205848783,King Girl,https://cdn.echotik.shop/03d934d16fb965e6ca3e8ef63ea624b1/687e140f/seller-cover/273/8646927637205848783.png,Luggage & Bags,US,United States,N/A,N/A,N/A,N/A,1
8647014339170961197,Cocotaya.vn,https://cdn.echotik.shop/3580670da93bc327803b4fe2cdf156d4/687e140f/seller-cover/286/8647014339170961197.png,Luggage & Bags,VN,Vietnam,N/A,N/A,N/A,N/A,0
7494876565442235089,GardenGlee,https://cdn.echotik.shop/3ecc25e1c8a63cc548764c2ed0a80888/687e1411/seller-cover/390/7494876565442235089.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647045542726174064,Octoberscarf,https://cdn.echotik.shop/180343f950f9f6f991c06a434a61375c/687e1411/seller-cover/296/8647045542726174064.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646925975662137501,Manan costume,https://cdn.echotik.shop/712424d012cc8f57c8474f0b6377bfe4/687e1411/seller-cover/952/8646925975662137501.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,1
7494769343614716744,HAOHAO SHOP.,https://cdn.echotik.shop/9c96ccc5d1c4da7aa212e27205cc31f8/687e1411/seller-cover/60/7494769343614716744.png,Toys & Hobbies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495348667084212432,Membrane Solutions,https://cdn.echotik.shop/a1b3fee55ece402c9449cf91c50d3355/687e1411/seller-cover/749/7495348667084212432.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495469454324697971,PWACCS,https://cdn.echotik.shop/0d68596c6f7aaf6e149869118a4c0bd7/687e1411/seller-cover/97/7495469454324697971.webp,Automotive & Motorcycle,GB,UK,N/A,N/A,N/A,N/A,1
8646958367015011643,MuCO Shoes,https://cdn.echotik.shop/958fd71adb770b830b3ca8782122aca0/687e1411/seller-cover/735/8646958367015011643.webp,Shoes,US,United States,N/A,N/A,N/A,N/A,1
8647097396837913267,Glorious moments,https://cdn.echotik.shop/d4950297777c24041c5d38a9b461d276/687e1411/seller-cover/591/8647097396837913267.webp,Home Improvement,US,United States,N/A,N/A,N/A,N/A,1
7495182629252073677,ROCK.,https://cdn.echotik.shop/24dd426920bf9eef6ccd7a6e076adac6/687e1411/seller-cover/78/7495182629252073677.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
7496122976011258264,Laureateu,https://cdn.echotik.shop/b4330e58b3180a692e73fb45014f6012/687e1411/seller-cover/214/7496122976011258264.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495928090022611888,BOBIKE STORE,https://cdn.echotik.shop/300550850146aa2628c3f0e9cdc56b35/687e1411/seller-cover/401/7495928090022611888.webp,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
7495783143337200191,maxodo,https://cdn.echotik.shop/5ec4dae84dd40c7d0e7e8202575cda48/687e1411/seller-cover/727/7495783143337200191.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495627683137817255,Michael Global,https://cdn.echotik.shop/12e948add5a6c7400ffc67c5e68c9451/687e1411/seller-cover/550/7495627683137817255.webp,Phones & Electronics,GB,UK,N/A,N/A,N/A,N/A,1
7495857975851846348,ER ornament,https://cdn.echotik.shop/111ba47d53b2b368c312ad940ee8b54e/687e1411/seller-cover/987/7495857975851846348.png,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
7495881186930428837,Daily Discount 82,https://cdn.echotik.shop/b2e047320030b36d77501f594bbe9c35/687e1411/seller-cover/641/7495881186930428837.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495794210365541015,FB-sport Gymnastics,https://cdn.echotik.shop/2406d4c71c479eb6944fde546eb242a2/687e1411/seller-cover/92/7495794210365541015.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495960753361750942,Venusreborn,https://cdn.echotik.shop/5806b41e72c890030bc8f56e979d3649/687e1411/seller-cover/184/7495960753361750942.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495357275995146842,Orgnvin,https://cdn.echotik.shop/72514570e70ed48e9a994a331b294bc6/687e1411/seller-cover/228/7495357275995146842.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495962372641426252,ANNA SHOP-YM,https://cdn.echotik.shop/fd6f3946573697b45c40802727ec36e9/687e1411/seller-cover/920/7495962372641426252.png,Womenswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495928532489504994,Penny Women's Clothing,https://cdn.echotik.shop/e05e0ab1ce167dc559f375e0f9fbb05f/687e1411/seller-cover/770/7495928532489504994.png,Womenswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8648302837315896972,FDM.kelambu,https://cdn.echotik.shop/856eaa2bdc281d41037b4d69f37dc4c7/687e1411/seller-cover/435/8648302837315896972.png,Textiles & Soft Furnishings,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495209213524085144,SYX BEAUTY,https://cdn.echotik.shop/7921c7983aae946e7b52250463a3fc63/687e1411/seller-cover/471/7495209213524085144.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
8647125032575796616,KastKing,https://cdn.echotik.shop/e1135ea5316ff0fbc91867eb39c9afec/687e1411/seller-cover/190/8647125032575796616.png,Sports & Outdoor,TH,Thailand,N/A,N/A,N/A,N/A,0
7495466990461552883,DRINSPER,https://cdn.echotik.shop/aa80f701c9c75aaac3459c352c9cf067/687e1411/seller-cover/539/7495466990461552883.png,Jewelry Accessories & Derivatives,US,United States,N/A,N/A,N/A,N/A,0
7495821988123609164,Travistar Bag,https://cdn.echotik.shop/7ae98d5c420a5342291ef5376a862722/687e1411/seller-cover/903/7495821988123609164.png,Luggage & Bags,US,United States,N/A,N/A,N/A,N/A,0
7495829580558207462,AMICON,https://cdn.echotik.shop/17db5e9ce7280fbab2bbaa1674fa34a7/687e1411/seller-cover/1016/7495829580558207462.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8647291219812648170,Bounty of the Forest,https://cdn.echotik.shop/aa7cdc6572931b3e25919a43d7f4d31a/687e1411/seller-cover/1016/8647291219812648170.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7495989447607356301,Smart Tech X,https://cdn.echotik.shop/502c5be4d6f1f318b793368d15ac87e8/687e1411/seller-cover/39/7495989447607356301.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
