seller_id,seller_name,cover_url,category,region_id,region_name,avg_price,total_sale_gmv_amt,total_sale_count,total_product_cnt,is_s_shop
7496046066432575862,WIHOLL FASHION,https://cdn.echotik.shop/d2d74d2c0a7877da30413c09b422c72d/687e1289/seller-cover/420/7496046066432575862.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
8647163392443975188,peng wei feng,https://cdn.echotik.shop/54b14a61dca65030900b83eb9013a6db/687e1289/seller-cover/686/8647163392443975188.png,Home Improvement,TH,Thailand,N/A,N/A,N/A,N/A,0
8646915895061481355,O.TWO.O Beauty-PH,https://cdn.echotik.shop/243f4fac7ef7b0beaf2b63d3f38781af/687e1289/seller-cover/198/8646915895061481355.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
7495651614924508105,Sole EC MY,https://cdn.echotik.shop/d2f186aefbcb101644518398681d475e/687e1289/seller-cover/404/7495651614924508105.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646959296637339031,QK BAG,https://cdn.echotik.shop/848783472c10bd6e3b17d852c267d9ba/687e1289/seller-cover/221/8646959296637339031.png,Luggage & Bags,US,United States,N/A,N/A,N/A,N/A,1
7495695672584604316,Geeneiya Lashes,https://cdn.echotik.shop/089e1b24731d263d8bcb46dffe59a316/687e1289/seller-cover/87/7495695672584604316.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7496106479915665559,Cologne Dot Com,https://cdn.echotik.shop/011cbb7cfa4a5e047ffe14604f60a1a1/687e1289/seller-cover/376/7496106479915665559.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495498931558779706,Ecarke,https://cdn.echotik.shop/b8e25572017d688867f53dfac4f02007/687e1289/seller-cover/97/7495498931558779706.webp,Home Improvement,US,United States,N/A,N/A,N/A,N/A,0
8646915894432466038,POSE Global,https://cdn.echotik.shop/0e0ed95a38c968fb34eb7a237e3ad05d/687e1289/seller-cover/482/8646915894432466038.png,Shoes,TH,Thailand,N/A,N/A,N/A,N/A,0
7495950201082579418,NEED ME INC shop,https://cdn.echotik.shop/7092d8d6594fd8fea1c815896108e38e/687e1289/seller-cover/458/7495950201082579418.webp,Automotive & Motorcycle,US,United States,N/A,N/A,N/A,N/A,0
7495759939539142967,EVANDAL,https://cdn.echotik.shop/face348defff2cd58f7be929ce99be47/687e1289/seller-cover/73/7495759939539142967.png,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495142662476826820,WigFever Hair,https://cdn.echotik.shop/503fa7cc8a532fe2dd38bb190c756ad7/687e1289/seller-cover/305/7495142662476826820.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
7495379519350410236,YS Bluetooth,https://cdn.echotik.shop/c672bc4425c775d73fb279a63821aeae/687e1289/seller-cover/495/7495379519350410236.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495750018093910289,Made4Pets,https://cdn.echotik.shop/41b5d7487a27b85a365ac100aed34da6/687e1289/seller-cover/729/7495750018093910289.webp,Pet Supplies,US,United States,N/A,N/A,N/A,N/A,0
7495378213406345395,Bling Hair store,https://cdn.echotik.shop/304281193c6cf4ba557d7d57f806add7/687e1289/seller-cover/764/7495378213406345395.png,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
7495202721983268950,TbellCardHouse,https://cdn.echotik.shop/dd085d9e4c2542a26018829e84dcb2fb/687e1289/seller-cover/889/7495202721983268950.webp,Collectibles,US,United States,N/A,N/A,N/A,N/A,0
7495282551299082646,PhiVillaUS,https://cdn.echotik.shop/aab8c8fd4de746f22258b49adc0862b5/687e1289/seller-cover/638/7495282551299082646.png,Furniture,US,United States,N/A,N/A,N/A,N/A,0
8646928181208254019,SHEEureka-VN-Store,https://cdn.echotik.shop/18121d88011c8a5cdff93979e735be82/687e1289/seller-cover/842/8646928181208254019.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647174300294808923,NIUMO SHOP-TH,https://cdn.echotik.shop/ecbf1bafb60630c3e0ef450df1ddc260/687e1289/seller-cover/351/8647174300294808923.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495191437461719483,ANCHEER,https://cdn.echotik.shop/bdcf730c093273af5bed2d6cc2535a5c/687e1289/seller-cover/759/7495191437461719483.png,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
8647123906823490482,BAGSMART Store,https://cdn.echotik.shop/ac345c66a87b959b3b7f0ca551301f23/687e1289/seller-cover/82/8647123906823490482.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495820860346304671,hello watch,https://cdn.echotik.shop/250e533e353f44ae5a247842dcce4fe3/687e1289/seller-cover/473/7495820860346304671.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647184787800032976,RA Bags shop,https://cdn.echotik.shop/c6999608f9e4efe06e032ce961aec957/687e128b/seller-cover/183/8647184787800032976.png,Luggage & Bags,TH,Thailand,N/A,N/A,N/A,N/A,0
7495537895079709534,JOYTUTUS,https://cdn.echotik.shop/f491abd74b209357ff8ddbed48e6e295/687e128b/seller-cover/916/7495537895079709534.png,Automotive & Motorcycle,US,United States,N/A,N/A,N/A,N/A,0
7495386952714521564,Hadley Designs,https://cdn.echotik.shop/79acd27f65b72c705b91c7c4155f2ee3/687e128b/seller-cover/603/7495386952714521564.webp,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,0
7495231062859679834,KEPEAK,https://cdn.echotik.shop/7d1d740b5a574651f192c7fec8c5b572/687e128b/seller-cover/856/7495231062859679834.png,Kitchenware,US,United States,N/A,N/A,N/A,N/A,0
7495601818091031242,MUNBYN SHOP,https://cdn.echotik.shop/02eda09fdf1c948ba0d44114fff59775/687e128b/seller-cover/247/7495601818091031242.webp,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,0
7495824155590036438,VOWNER,https://cdn.echotik.shop/385e33f79334afbd374c7adb4c909f6e/687e128b/seller-cover/670/7495824155590036438.webp,Furniture,US,United States,N/A,N/A,N/A,N/A,0
7495106586554698733,The Estée Lauder Store,https://cdn.echotik.shop/97e8d95c465d97ee44a9f4f3bf001048/687e128b/seller-cover/895/7495106586554698733.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7496048765489154888,Nice underwear,https://cdn.echotik.shop/456271cb3e78629392a2f265ebcd3b97/687e128b/seller-cover/353/7496048765489154888.png,Womenswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8648568553466464010,CAITINA.SHOP,https://cdn.echotik.shop/a1bf9d0b53227ed44042febef83f03ee/687e128b/seller-cover/723/8648568553466464010.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495647846789188478,Vekkia,https://cdn.echotik.shop/80b8691ab5935182466b2de6859a3b98/687e128b/seller-cover/354/7495647846789188478.webp,Textiles & Soft Furnishings,US,United States,N/A,N/A,N/A,N/A,0
7495471004607809553,Rayking Direct,https://cdn.echotik.shop/77808354cc91b18f6302c9dc3780cfa3/687e128b/seller-cover/464/7495471004607809553.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495724559048149639,Flycity,https://cdn.echotik.shop/eb973c62e11685a9b1cc45953a31a40d/687e128b/seller-cover/129/7495724559048149639.webp,Furniture,US,United States,N/A,N/A,N/A,N/A,0
7495550911689099331,TYglobalshop,https://cdn.echotik.shop/23560956a7bb8ac593914d4ef3295190/687e128b/seller-cover/330/7495550911689099331.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7494758290802576234,zeeseacosmetic.vn,https://cdn.echotik.shop/55231d8284129735e08705a93e0f6c45/687e128b/seller-cover/50/7494758290802576234.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
8648861379241018809,VTT Personal Care Shop,https://cdn.echotik.shop/7cd4832373e36296e58869dcc84d941e/687e128b/seller-cover/779/8648861379241018809.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646928757373309040,Skyline Swim Fashion,https://cdn.echotik.shop/f9355c016837b5eb094e111e474237de/687e128b/seller-cover/389/8646928757373309040.png,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,1
7495854436481076105,FestivityFusion,https://cdn.echotik.shop/5a516241b68352a17b82374a4b5b4063/687e128b/seller-cover/69/7495854436481076105.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8646922486411528851,Xtep,https://cdn.echotik.shop/fbc52a9571d8a378288b88531086fc76/687e128b/seller-cover/724/8646922486411528851.png,Sports & Outdoor,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495378146626341091,Style Icon Hair,https://cdn.echotik.shop/3fb100559fb1873f7c5067aab4cbbbab/687e128b/seller-cover/966/7495378146626341091.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8647554656092587162,CT Store-VN,https://cdn.echotik.shop/08323b1036b588d5d4ea87b265145a21/687e128b/seller-cover/834/8647554656092587162.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7494821280799755029,Western Cowgirl,https://cdn.echotik.shop/2bc7c82b6d44c2b11ccb12904aa940ac/687e128b/seller-cover/812/7494821280799755029.png,Luggage & Bags,US,United States,N/A,N/A,N/A,N/A,0
8646958351025079448,"Guangzhou Xiaotiantian Clothing Co., Ltd",https://cdn.echotik.shop/8710709a91b73f6d0186198eb1174778/687e128b/seller-cover/762/8646958351025079448.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
8646922055098599061,OCCHIALI STUDIO,https://cdn.echotik.shop/ea17b6406ff130f653c4b5f2f299d3f6/687e128b/seller-cover/850/8646922055098599061.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7495753074559518958,OXYENERGY.US,https://cdn.echotik.shop/1dffa82a0089618862a8ee67180c1260/687e128b/seller-cover/472/7495753074559518958.webp,Health,US,United States,N/A,N/A,N/A,N/A,0
7495587810548681530,Yami. Best of Asia,https://cdn.echotik.shop/494038b42e746a07fda37548144cd9f9/687e128b/seller-cover/608/7495587810548681530.png,Food & Beverages,US,United States,N/A,N/A,N/A,N/A,0
8647515244219368602,CT Store.TH,https://cdn.echotik.shop/55c68fdc280c0b26ddba9869fb714f72/687e128b/seller-cover/445/8647515244219368602.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495304638793419556,Genius Beauty,https://cdn.echotik.shop/38fd1bcda76e79af5fa59bacaa6068b9/687e128b/seller-cover/1006/7495304638793419556.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7494939822430522127,MySmileUS,https://cdn.echotik.shop/46943dee49a663af51c649f73357d3ad/687e128b/seller-cover/927/7494939822430522127.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495625728190614317,Huangming Clothing,https://cdn.echotik.shop/04b1f6fc49b56bc6618294446c93cac3/687e128b/seller-cover/683/7495625728190614317.webp,Menswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495180900215261343,Pack Palace,https://cdn.echotik.shop/ebdcfd0f80b7f9b8de31ee20288350ff/687e128b/seller-cover/142/7495180900215261343.webp,Collectibles,US,United States,N/A,N/A,N/A,N/A,0
7495102705488595451,Slofoodgroup,https://cdn.echotik.shop/c73cfe3cc0ca9d0fc2ae58173d6ef4e9/687e128b/seller-cover/527/7495102705488595451.webp,Food & Beverages,US,United States,N/A,N/A,N/A,N/A,0
7495457533790751492,Mscoco Hair,https://cdn.echotik.shop/be2a4dbe843df2f6d4e569b4ebc5efa6/687e128b/seller-cover/688/7495457533790751492.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8646969725378856200,YANDY.PH,https://cdn.echotik.shop/befff4dfc4d2c8bd11926ceb3ffb2d99/687e128b/seller-cover/719/8646969725378856200.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
7495893218068891987,SELOOYE,https://cdn.echotik.shop/4c74ee39794adfb1d18b21cb8655ac43/687e128b/seller-cover/986/7495893218068891987.webp,Home Improvement,US,United States,N/A,N/A,N/A,N/A,0
7495593584546253094,VILIGO STORE,https://cdn.echotik.shop/b06e2215579b376da786ba9e2beabf49/687e128b/seller-cover/23/7495593584546253094.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495287026539858318,iHerb,https://cdn.echotik.shop/6c5c1a018176ad2a7159d064c97b79da/687e128b/seller-cover/674/7495287026539858318.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495785001792342443,GJANSH,https://cdn.echotik.shop/51615c91720e469d9594660d7872d62b/687e128b/seller-cover/964/7495785001792342443.webp,Tools & Hardware,US,United States,N/A,N/A,N/A,N/A,0
7495794280980187739,ANURAG STORE,https://cdn.echotik.shop/7accee286131eaa81322a6b786a2e5b3/687e128b/seller-cover/147/7495794280980187739.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7496046859265739235,OFEEFAN,https://cdn.echotik.shop/78510455c695eb706d0041e727bca9f6/687e128b/seller-cover/476/7496046859265739235.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
8646925751729097469,usmileglobal.thailand,https://cdn.echotik.shop/f93f10c2471804919f564bc061c0ed75/687e128b/seller-cover/688/8646925751729097469.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7494854190947535218,LuxClub Home,https://cdn.echotik.shop/ff440152ec3d72e9b262eada533a21f8/687e128b/seller-cover/821/7494854190947535218.webp,Textiles & Soft Furnishings,US,United States,N/A,N/A,N/A,N/A,0
8646942780707148428,Shught shop,https://cdn.echotik.shop/7a1c7bff0112fa8cb98bc5cf2adec6d4/687e128b/seller-cover/949/8646942780707148428.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
8646921932670273093,Blues Fashion,https://cdn.echotik.shop/8ee90c29957f1842be5917668d04ce51/687e128b/seller-cover/299/8646921932670273093.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646920346624100345,ZANZEA Official Store,https://cdn.echotik.shop/928c9713db67f14e8d4a34919082cffa/687e128b/seller-cover/701/8646920346624100345.png,Womenswear & Underwear,PH,Philippines,N/A,N/A,N/A,N/A,0
7495795803255441928,MUSLIMAH SPORT JERSEY,https://cdn.echotik.shop/4a4e72d422908576c9c32ba3b4540f72/687e128b/seller-cover/737/7495795803255441928.png,Muslim Fashion,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495371695418936223,FrenchKissBoutique,https://cdn.echotik.shop/5b48ba78e1c5c3286949090f7eba0494/687e128b/seller-cover/660/7495371695418936223.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
7495282218820864268,xinyun8,https://cdn.echotik.shop/a6021575312722f44e13250b8c285960/687e128b/seller-cover/818/7495282218820864268.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495813237714946228,Radiance Rhapsody,https://cdn.echotik.shop/7a8f67db24d7b26f99e80c4ec035aa38/687e128b/seller-cover/798/7495813237714946228.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495655185355016342,HAO Furniture Market,https://cdn.echotik.shop/5aaef104918353846887b6a0aaa38143/687e128b/seller-cover/866/7495655185355016342.png,Furniture,US,United States,N/A,N/A,N/A,N/A,0
7494821941693548966,Willow Boutique,https://cdn.echotik.shop/29b05f5f5445ad3e61de66aed31529f6/687e128b/seller-cover/761/7494821941693548966.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495901787349354882,FIVAHIVA.USA,https://cdn.echotik.shop/54cda5848fe8b824b88fdac91cfaba71/687e128d/seller-cover/579/7495901787349354882.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495513217571195312,OLIGHT Store,https://cdn.echotik.shop/80398b1b617a11bc4351d484b153a8ba/687e128d/seller-cover/476/7495513217571195312.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495970552091609864,WOOW Beauty Makeup,https://cdn.echotik.shop/16bfd42dd13d487ce07b71b1fa34e6d6/687e128d/seller-cover/570/7495970552091609864.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495153659033455103,XINGJI,https://cdn.echotik.shop/02e5342ba9c84c1f0ccefd050187b668/687e128d/seller-cover/588/7495153659033455103.webp,Phones & Electronics,GB,UK,N/A,N/A,N/A,N/A,1
7494713123814149113,ZANZEA Official Store,https://cdn.echotik.shop/5b3f877846ea321a5b5ec53933bb9a41/687e128d/seller-cover/153/7494713123814149113.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7496046098221468649,"MUHUO Co., LTD",https://cdn.echotik.shop/198669c0d67f59300446f49671f37594/687e128d/seller-cover/1023/7496046098221468649.png,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7494993634549205394,greenmakes,https://cdn.echotik.shop/40cf2e61f42df1cc2697d6ee731baf0e/687e128d/seller-cover/235/7494993634549205394.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
8646916165816845917,UgreenOfficialShop,https://cdn.echotik.shop/00c3a73df2229455a2cad63810436d2c/687e128d/seller-cover/977/8646916165816845917.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7494972307258771859,AllPokeTCG,https://cdn.echotik.shop/59ef42908d2fc8d54b7fcfe38341256f/687e128d/seller-cover/354/7494972307258771859.png,Collectibles,US,United States,N/A,N/A,N/A,N/A,0
8647185368539369912,Hugcitar,https://cdn.echotik.shop/2ae67331f6a7370b19038f34c8dfcda7/687e128d/seller-cover/631/8647185368539369912.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
7495671252580928110,HOMEWAY,https://cdn.echotik.shop/52715e4d9a3c838d9caea19400a83ea9/687e128d/seller-cover/538/7495671252580928110.webp,Furniture,US,United States,N/A,N/A,N/A,N/A,0
7495977595533757042,Bling Hair Beautiful Store,https://cdn.echotik.shop/e3ab313a81a13d5c573a78dd9e231676/687e128d/seller-cover/281/7495977595533757042.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
7495122921372879272,Laixing,https://cdn.echotik.shop/76b928824bf2666cd7d5b1f3937ad6cc/687e128d/seller-cover/351/7495122921372879272.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
7495154609720822065,Hawthaw Women Apparel,https://cdn.echotik.shop/63ee282fcf76a2b68c22d29806bff86a/687e128d/seller-cover/700/7495154609720822065.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8647414256356066672,Terra Pafe PH,https://cdn.echotik.shop/1f00df5485ca82d1972820a285d42e20/687e128d/seller-cover/648/8647414256356066672.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
8646930387029494924,Tpartner PH,https://cdn.echotik.shop/427b8e84dd0a204ab1ad665974be02de/687e128d/seller-cover/25/8646930387029494924.png,Luggage & Bags,PH,Philippines,N/A,N/A,N/A,N/A,0
8646924951590503550,SONTUE,https://cdn.echotik.shop/2db4ec90aa2bca4350420a2abb69aec7/687e128d/seller-cover/874/8646924951590503550.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
7495665655245998554,Dachic Hair Store,https://cdn.echotik.shop/1bb365a71b998c2e5d31be1284efcd03/687e128d/seller-cover/757/7495665655245998554.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8646954216734033367,DELOS&PALLAS,https://cdn.echotik.shop/1ecbdb42e73bcde6ce59e60e6133827a/687e128d/seller-cover/227/8646954216734033367.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7495510191529495283,FOXWELL Store,https://cdn.echotik.shop/1c04860a48751f76f02a259a52e03efa/687e128d/seller-cover/789/7495510191529495283.png,Automotive & Motorcycle,US,United States,N/A,N/A,N/A,N/A,0
8646922054759057111,Sister Ping Yanxuan,https://cdn.echotik.shop/d3a9f7af074329b41897b3ab80705160/687e128d/seller-cover/420/8646922054759057111.png,Fashion Accessories,SG,Singapore,N/A,N/A,N/A,N/A,0
7495117181132376124,WOLFpak,https://cdn.echotik.shop/d154f5ff4fecf508a4dabc31e42637dd/687e128d/seller-cover/261/7495117181132376124.png,Luggage & Bags,US,United States,N/A,N/A,N/A,N/A,0
7495385505322797085,LUDIGO TOYS,https://cdn.echotik.shop/03b006e7db13176995776a381402c05e/687e128d/seller-cover/968/7495385505322797085.webp,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
7495043863428172460,POP MART Singapore Online,https://cdn.echotik.shop/ad7296e9470a58436a0a19ad5998f5da/687e128d/seller-cover/157/7495043863428172460.png,Toys & Hobbies,SG,Singapore,N/A,N/A,N/A,N/A,0
8646927636524798476,NiceForWhat,https://cdn.echotik.shop/dfb732542ba35c81d2e93d6d8a556011/687e128d/seller-cover/775/8646927636524798476.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
8647163392426869962,Yunteng No. 4 TH,https://cdn.echotik.shop/2e35f3e9d9a71221483261038d4e6d67/687e128d/seller-cover/467/8647163392426869962.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
8646932002802668193,YKSaix,https://cdn.echotik.shop/a4a3ecb5bcf2676293166f8b59b2b194/687e128d/seller-cover/77/8646932002802668193.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,1
7495770992478620388,supereasydeals,https://cdn.echotik.shop/2128c2dc9075824219642a8a96bddfcd/687e128d/seller-cover/1017/7495770992478620388.png,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
8646957788402779154,JisuLife-TH,https://cdn.echotik.shop/775d83741328157703fb05ff9fea6b0d/687e128d/seller-cover/465/8646957788402779154.png,Household Appliances,TH,Thailand,N/A,N/A,N/A,N/A,0
7495190413066406378,Runo Plants LLC,https://cdn.echotik.shop/1e477f51edbcb46684e8014cf21d8251/687e128d/seller-cover/925/7495190413066406378.png,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
